Timestamp,Voltage (V),Current (A),Power (W),Energy (kWh),Status
2025-11-11 21:39:01,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:39:06,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:39:11,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:39:17,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:39:22,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:39:27,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:39:33,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:39:38,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:39:43,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:39:49,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:39:54,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:39:59,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:40:04,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:40:10,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:40:15,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:40:20,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:40:26,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:40:31,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:40:36,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:40:42,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:40:47,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:40:52,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:40:58,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:41:03,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:41:09,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:41:14,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:41:19,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:41:25,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:41:30,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:41:36,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:41:41,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:41:46,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:41:52,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:41:57,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:42:02,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:42:07,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:42:13,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:42:18,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:42:23,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:42:29,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:42:34,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:42:40,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:42:45,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:42:50,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:42:56,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:43:01,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:43:06,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:43:11,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:43:17,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:43:22,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:43:27,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:43:33,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:43:38,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:43:43,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:43:49,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:43:54,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:44:00,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:44:05,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:44:11,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:44:16,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:44:21,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:44:27,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:44:32,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:44:38,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:44:43,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:44:48,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:44:53,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:44:59,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:45:04,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:45:12,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:45:17,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:45:23,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:45:28,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:45:33,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:45:39,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:45:44,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:45:49,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:45:55,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:46:00,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:46:05,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:46:11,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:46:16,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:46:21,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:46:27,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:46:32,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:46:37,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:46:43,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:46:48,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:46:53,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:46:59,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:47:04,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:47:09,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:47:15,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:47:20,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:47:25,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:47:31,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:47:36,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:47:41,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:47:47,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:47:52,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:47:57,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:48:03,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:48:08,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:48:14,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:48:19,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:48:24,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:48:30,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:48:35,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:48:40,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:48:46,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:48:51,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:48:56,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:49:02,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:49:07,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:49:12,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:49:18,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:49:23,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:49:28,242.2,0.0,0.0,0.954616,ON
2025-11-11 21:49:34,235.6,0.0,0.0,0.954616,ON
2025-11-11 21:49:39,235.6,0.0,0.0,0.954616,ON
2025-11-11 21:49:45,242.6,0.0,0.0,0.954616,ON
2025-11-11 21:49:50,242.6,0.0,0.0,0.954616,ON
2025-11-11 21:49:55,242.6,0.0,0.0,0.954616,ON
2025-11-11 21:50:01,242.6,0.0,0.0,0.954616,ON
2025-11-11 21:50:06,242.6,0.0,0.0,0.954616,ON
2025-11-11 21:50:11,242.6,0.0,0.0,0.954616,ON
2025-11-11 21:50:17,242.6,0.0,0.0,0.954616,ON
2025-11-11 21:50:22,242.6,0.0,0.0,0.954616,ON
2025-11-11 21:50:27,242.6,0.0,0.0,0.954616,ON
2025-11-11 21:50:33,242.6,0.0,0.0,0.954616,ON
2025-11-11 21:50:38,242.6,0.0,0.0,0.954616,ON
2025-11-11 21:50:43,242.6,0.0,0.0,0.954616,ON
2025-11-11 21:50:49,242.6,0.0,0.0,0.954616,ON
2025-11-11 21:50:54,242.6,0.0,0.0,0.954616,ON
2025-11-11 21:50:59,242.6,0.0,0.0,0.954616,ON
2025-11-11 21:51:05,242.6,0.0,0.0,0.954616,ON
2025-11-11 21:51:10,242.6,0.0,0.0,0.954616,ON
2025-11-11 21:51:15,242.6,0.0,0.0,0.954616,ON
2025-11-11 21:51:21,242.6,0.0,0.0,0.954616,ON
2025-11-11 21:51:26,242.6,0.0,0.0,0.954616,ON
2025-11-11 21:51:32,242.6,0.0,0.0,0.954616,ON
2025-11-11 21:51:37,242.6,0.0,0.0,0.954616,ON
2025-11-11 21:51:42,242.6,0.0,0.0,0.954616,ON
2025-11-11 21:51:48,242.6,0.0,0.0,0.954616,ON
2025-11-11 21:51:53,242.6,0.0,0.0,0.954616,ON
2025-11-11 21:51:58,242.6,0.0,0.0,0.954616,ON
2025-11-11 21:52:04,242.6,0.0,0.0,0.954616,ON
2025-11-11 21:52:09,242.6,0.0,0.0,0.954616,ON
2025-11-11 21:52:14,242.6,0.0,0.0,0.954616,ON
2025-11-11 21:52:20,242.6,0.0,0.0,0.954616,ON
2025-11-11 21:52:25,242.6,0.0,0.0,0.954616,ON
2025-11-11 21:52:30,242.6,0.0,0.0,0.954616,ON
2025-11-11 21:52:35,242.6,0.0,0.0,0.954616,ON
2025-11-11 21:52:41,242.6,0.0,0.0,0.954616,ON
2025-11-11 21:52:46,242.6,0.0,0.0,0.954616,ON
2025-11-11 21:52:51,242.6,0.0,0.0,0.954616,ON
2025-11-11 21:52:57,242.6,0.0,0.0,0.954616,ON
2025-11-11 21:53:02,242.6,0.0,0.0,0.954616,ON
2025-11-11 21:53:07,242.6,0.0,0.0,0.954616,ON
2025-11-11 21:53:13,242.6,0.0,0.0,0.954616,ON
2025-11-11 21:53:18,242.6,0.0,0.0,0.954616,ON
2025-11-11 21:53:23,242.6,0.0,0.0,0.954616,ON
2025-11-11 21:53:29,242.6,0.0,0.0,0.954616,ON
2025-11-11 21:53:34,242.6,0.0,0.0,0.954616,ON
2025-11-11 21:53:39,242.6,0.0,0.0,0.954616,ON
2025-11-11 21:53:45,242.6,0.0,0.0,0.954616,ON
2025-11-11 21:53:50,242.6,0.0,0.0,0.954616,ON
2025-11-11 21:53:55,242.6,0.0,0.0,0.954616,ON
2025-11-11 21:54:01,242.6,0.0,0.0,0.954616,ON
2025-11-11 21:54:06,242.6,0.0,0.0,0.954616,ON
2025-11-11 21:54:12,242.6,0.0,0.0,0.954616,ON
2025-11-11 21:54:17,242.6,0.0,0.0,0.954616,ON
2025-11-11 21:54:22,242.6,0.0,0.0,0.954616,ON
2025-11-11 21:54:28,242.6,0.0,0.0,0.954616,ON
2025-11-11 21:54:33,242.6,0.0,0.0,0.954616,ON
2025-11-11 21:54:38,242.6,0.0,0.0,0.954616,ON
2025-11-11 21:54:44,242.6,0.0,0.0,0.954616,ON
2025-11-11 21:54:49,242.6,0.0,0.0,0.954616,ON
2025-11-11 21:54:54,242.6,0.0,0.0,0.954616,ON
2025-11-11 21:55:00,242.6,0.0,0.0,0.954616,ON
2025-11-11 21:55:05,242.6,0.897,97.1,0.954751,ON
2025-11-11 21:55:10,242.6,0.897,97.1,0.954886,ON
2025-11-11 21:55:15,242.6,0.897,97.1,0.955021,ON
2025-11-11 21:55:21,242.6,0.897,97.1,0.955156,ON
2025-11-11 21:55:26,242.6,0.897,97.1,0.95529,ON
2025-11-11 21:55:31,242.6,0.897,97.1,0.955425,ON
2025-11-11 21:55:37,242.6,0.897,97.1,0.95556,ON
2025-11-11 21:55:42,242.6,0.897,97.1,0.955695,ON
2025-11-11 21:55:47,242.6,0.897,97.1,0.95583,ON
2025-11-11 21:55:53,242.6,0.897,97.1,0.955965,ON
2025-11-11 21:55:58,242.6,0.897,97.1,0.9561,ON
2025-11-11 21:56:03,242.6,0.897,97.1,0.956234,ON
2025-11-11 21:56:09,242.6,0.897,97.1,0.956369,ON
2025-11-11 21:56:14,242.6,0.897,97.1,0.956504,ON
2025-11-11 21:56:19,242.6,0.897,97.1,0.956639,ON
2025-11-11 21:56:25,242.6,0.897,97.1,0.956774,ON
2025-11-11 21:56:30,242.6,0.897,97.1,0.956909,ON
2025-11-11 21:56:35,242.6,0.897,97.1,0.957044,ON
2025-11-11 21:56:41,242.6,0.897,97.1,0.957178,ON
2025-11-11 21:56:46,242.6,0.897,97.1,0.957313,ON
2025-11-11 21:56:51,242.6,0.897,97.1,0.957448,ON
2025-11-11 21:56:57,242.6,0.897,97.1,0.957583,ON
2025-11-11 21:57:02,242.6,0.897,97.1,0.957718,ON
2025-11-11 21:57:07,242.6,0.897,97.1,0.957853,ON
2025-11-11 21:57:13,242.6,0.897,97.1,0.957988,ON
2025-11-11 21:57:18,242.6,0.897,97.1,0.958123,ON
2025-11-11 21:57:23,242.6,0.897,97.1,0.958257,ON
2025-11-11 21:57:29,242.6,0.897,97.1,0.958392,ON
2025-11-11 21:57:34,242.6,0.897,97.1,0.958527,ON
2025-11-11 21:57:39,242.6,0.897,97.1,0.958662,ON
2025-11-11 21:57:45,242.6,0.897,97.1,0.958797,ON
2025-11-11 21:57:50,242.6,0.897,97.1,0.958932,ON
2025-11-11 21:57:56,242.6,0.897,97.1,0.959067,ON
2025-11-11 21:58:01,242.6,0.897,97.1,0.959201,ON
2025-11-11 21:58:06,242.6,0.897,97.1,0.959336,ON
2025-11-11 21:58:12,242.6,0.897,97.1,0.959471,ON
2025-11-11 21:58:17,242.6,0.897,97.1,0.959606,ON
2025-11-11 21:58:22,242.6,0.897,97.1,0.959741,ON
2025-11-11 21:58:28,242.6,0.897,97.1,0.959876,ON
2025-11-11 21:58:33,242.6,0.897,97.1,0.960011,ON
2025-11-11 21:58:38,242.6,0.897,97.1,0.960145,ON
2025-11-11 21:58:44,242.6,0.897,97.1,0.96028,ON
2025-11-11 21:58:49,242.6,0.897,97.1,0.960415,ON
2025-11-11 21:58:55,242.6,0.897,97.1,0.96055,ON
2025-11-11 21:59:00,242.6,0.897,97.1,0.960685,ON
2025-11-11 21:59:06,242.6,0.897,97.1,0.96082,ON
2025-11-11 21:59:11,242.6,0.897,97.1,0.960955,ON
2025-11-11 21:59:16,242.6,0.897,97.1,0.961089,ON
2025-11-11 21:59:22,242.6,0.897,97.1,0.961224,ON
2025-11-11 21:59:27,242.6,0.897,97.1,0.961359,ON
2025-11-11 21:59:32,242.6,0.897,97.1,0.961494,ON
2025-11-11 21:59:38,242.6,0.897,97.1,0.961629,ON
2025-11-11 21:59:43,242.6,0.897,97.1,0.961764,ON
2025-11-11 21:59:49,242.6,0.897,97.1,0.961899,ON
2025-11-11 21:59:54,242.6,0.897,97.1,0.962033,ON
2025-11-11 21:59:59,242.6,0.897,97.1,0.962168,ON
2025-11-11 22:00:05,242.6,0.897,97.1,0.962303,ON
2025-11-11 22:00:10,242.6,0.897,97.1,0.962438,ON
2025-11-11 22:00:15,242.6,0.897,97.1,0.962573,ON
2025-11-11 22:00:21,242.6,0.897,97.1,0.962708,ON
2025-11-11 22:00:26,242.6,0.897,97.1,0.962843,ON
2025-11-11 22:00:32,242.6,0.897,97.1,0.962978,ON
2025-11-11 22:00:37,242.6,0.897,97.1,0.963112,ON
2025-11-11 22:00:42,242.6,0.897,97.1,0.963247,ON
2025-11-11 22:00:48,242.6,0.897,97.1,0.963382,ON
2025-11-11 22:00:53,242.6,0.897,97.1,0.963517,ON
2025-11-11 22:00:58,242.6,0.897,97.1,0.963652,ON
2025-11-11 22:01:04,242.6,0.897,97.1,0.963787,ON
2025-11-11 22:01:09,242.6,0.897,97.1,0.963922,ON
2025-11-11 22:01:14,242.6,0.897,97.1,0.964056,ON
2025-11-11 22:01:20,242.6,0.897,97.1,0.964191,ON
2025-11-11 22:01:25,242.6,0.897,97.1,0.964326,ON
2025-11-11 22:01:30,242.6,0.897,97.1,0.964461,ON
2025-11-11 22:01:35,242.6,0.897,97.1,0.964596,ON
2025-11-11 22:01:41,242.6,0.897,97.1,0.964731,ON
2025-11-11 22:01:46,242.6,0.897,97.1,0.964866,ON
2025-11-11 22:01:51,242.6,0.897,97.1,0.965,ON
2025-11-11 22:01:57,242.6,0.897,97.1,0.965135,ON
2025-11-11 22:02:02,242.6,0.897,97.1,0.96527,ON
2025-11-11 22:02:07,242.6,0.897,97.1,0.965405,ON
2025-11-11 22:02:13,242.6,0.897,97.1,0.96554,ON
2025-11-11 22:02:18,242.6,0.897,97.1,0.965675,ON
2025-11-11 22:02:23,242.6,0.897,97.1,0.96581,ON
2025-11-11 22:02:29,242.6,0.897,97.1,0.965944,ON
2025-11-11 22:02:34,242.6,0.897,97.1,0.966079,ON
2025-11-11 22:02:39,242.6,0.897,97.1,0.966214,ON
2025-11-11 22:02:45,242.6,0.897,97.1,0.966349,ON
2025-11-11 22:02:50,242.6,0.897,97.1,0.966484,ON
2025-11-11 22:02:56,242.6,0.897,97.1,0.966619,ON
2025-11-11 22:03:01,242.6,0.897,97.1,0.966754,ON
2025-11-11 22:03:06,242.6,0.897,97.1,0.966888,ON
2025-11-11 22:03:12,242.6,0.897,97.1,0.967023,ON
2025-11-11 22:03:17,242.6,0.897,97.1,0.967158,ON
2025-11-11 22:03:22,242.6,0.897,97.1,0.967293,ON
2025-11-11 22:03:28,242.6,0.897,97.1,0.967428,ON
2025-11-11 22:03:33,242.6,0.897,97.1,0.967563,ON
2025-11-11 22:03:38,242.6,0.897,97.1,0.967698,ON
2025-11-11 22:03:44,242.6,0.897,97.1,0.967833,ON
2025-11-11 22:03:49,242.6,0.897,97.1,0.967967,ON
2025-11-11 22:03:54,242.6,0.897,97.1,0.968102,ON
2025-11-11 22:03:59,242.6,0.897,97.1,0.968237,ON
2025-11-11 22:04:05,242.6,0.897,97.1,0.968372,ON
2025-11-11 22:04:10,242.6,0.897,97.1,0.968507,ON
2025-11-11 22:04:15,242.6,0.897,97.1,0.968642,ON
2025-11-11 22:04:22,242.6,0.897,97.1,0.968777,ON
2025-11-11 22:04:27,242.6,0.897,97.1,0.968911,ON
2025-11-11 22:04:32,242.6,0.897,97.1,0.969046,ON
2025-11-11 22:04:38,242.6,0.897,97.1,0.969181,ON
2025-11-11 22:04:43,242.6,0.897,97.1,0.969316,ON
2025-11-11 22:04:48,242.6,0.897,97.1,0.969451,ON
2025-11-11 22:04:54,242.6,0.897,97.1,0.969586,ON
2025-11-11 22:04:59,242.6,0.897,97.1,0.969721,ON
2025-11-11 22:05:04,242.6,0.897,97.1,0.969855,ON
2025-11-11 22:05:10,242.6,0.897,97.1,0.96999,ON
2025-11-11 22:05:15,242.6,0.897,97.1,0.970125,ON
2025-11-11 22:05:20,242.6,0.897,97.1,0.97026,ON
2025-11-11 22:05:26,242.6,0.897,97.1,0.970395,ON
2025-11-11 22:05:31,242.6,0.897,97.1,0.97053,ON
2025-11-11 22:05:36,242.6,0.897,97.1,0.970665,ON
2025-11-11 22:05:42,242.6,0.897,97.1,0.970799,ON
2025-11-11 22:05:47,242.6,0.897,97.1,0.970934,ON
2025-11-11 22:05:52,242.6,0.897,97.1,0.971069,ON
2025-11-11 22:05:58,242.6,0.897,97.1,0.971204,ON
2025-11-11 22:06:03,242.6,0.897,97.1,0.971339,ON
2025-11-11 22:06:08,242.6,0.897,97.1,0.971474,ON
2025-11-11 22:06:14,242.6,0.897,97.1,0.971609,ON
2025-11-11 22:06:19,242.6,0.897,97.1,0.971743,ON
2025-11-11 22:06:24,242.6,0.897,97.1,0.971878,ON
2025-11-11 22:06:30,242.6,0.897,97.1,0.972013,ON
2025-11-11 22:06:35,242.6,0.897,97.1,0.972148,ON
2025-11-11 22:06:40,242.6,0.897,97.1,0.972283,ON
2025-11-11 22:06:46,242.6,0.897,97.1,0.972418,ON
2025-11-11 22:06:51,242.6,0.897,97.1,0.972553,ON
2025-11-11 22:06:57,242.6,0.897,97.1,0.972688,ON
2025-11-11 22:07:02,242.6,0.897,97.1,0.972822,ON
2025-11-11 22:07:07,242.6,0.897,97.1,0.972957,ON
2025-11-11 22:07:12,242.6,0.897,97.1,0.973092,ON
2025-11-11 22:07:18,242.6,0.897,97.1,0.973227,ON
2025-11-11 22:07:23,242.6,0.897,97.1,0.973362,ON
2025-11-11 22:07:28,242.6,0.897,97.1,0.973497,ON
2025-11-11 22:07:34,242.6,0.897,97.1,0.973632,ON
2025-11-11 22:07:39,242.6,0.897,97.1,0.973766,ON
2025-11-11 22:07:44,242.6,0.897,97.1,0.973901,ON
2025-11-11 22:07:50,242.6,0.897,97.1,0.974036,ON
2025-11-11 22:07:55,242.6,0.897,97.1,0.974171,ON
2025-11-11 22:08:00,242.6,0.897,97.1,0.974306,ON
2025-11-11 22:08:06,242.6,0.897,97.1,0.974441,ON
2025-11-11 22:08:11,242.6,0.897,97.1,0.974576,ON
2025-11-11 22:08:17,242.6,0.897,97.1,0.97471,ON
2025-11-11 22:08:22,242.6,0.897,97.1,0.974845,ON
2025-11-11 22:08:28,242.6,0.897,97.1,0.97498,ON
2025-11-11 22:08:33,242.6,0.897,97.1,0.975115,ON
2025-11-11 22:08:38,242.6,0.897,97.1,0.97525,ON
2025-11-11 22:08:44,242.6,0.897,97.1,0.975385,ON
2025-11-11 22:08:49,242.6,0.897,97.1,0.97552,ON
2025-11-11 22:08:54,242.6,0.897,97.1,0.975654,ON
2025-11-11 22:09:00,242.6,0.897,97.1,0.975789,ON
2025-11-11 22:09:05,242.6,0.897,97.1,0.975924,ON
2025-11-11 22:09:10,242.6,0.897,97.1,0.976059,ON
2025-11-11 22:09:16,242.6,0.897,97.1,0.976194,ON
2025-11-11 22:09:21,242.6,0.897,97.1,0.976329,ON
2025-11-11 22:09:26,242.6,0.897,97.1,0.976464,ON
2025-11-11 22:09:32,242.6,0.897,97.1,0.976598,ON
2025-11-11 22:09:37,242.6,0.897,97.1,0.976733,ON
2025-11-11 22:09:43,242.6,0.897,97.1,0.976868,ON
2025-11-11 22:09:48,242.6,0.897,97.1,0.977003,ON
2025-11-11 22:09:54,242.6,0.897,97.1,0.977138,ON
2025-11-11 22:09:59,242.6,0.897,97.1,0.977273,ON
2025-11-11 22:10:04,242.6,0.897,97.1,0.977408,ON
2025-11-11 22:10:10,242.6,0.897,97.1,0.977543,ON
2025-11-11 22:10:15,242.6,0.897,97.1,0.977677,ON
2025-11-11 22:10:20,242.6,0.897,97.1,0.977812,ON
2025-11-11 22:10:26,242.6,0.897,97.1,0.977947,ON
2025-11-11 22:10:31,242.6,0.897,97.1,0.978082,ON
2025-11-11 22:10:36,242.6,0.897,97.1,0.978217,ON
2025-11-11 22:10:42,242.6,0.897,97.1,0.978352,ON
2025-11-11 22:10:47,242.6,0.897,97.1,0.978487,ON
2025-11-11 22:10:52,242.6,0.897,97.1,0.978621,ON
2025-11-11 22:10:58,242.6,0.897,97.1,0.978756,ON
2025-11-11 22:11:03,242.6,0.897,97.1,0.978891,ON
2025-11-11 22:11:08,242.6,0.897,97.1,0.979026,ON
2025-11-11 22:11:14,242.6,0.897,97.1,0.979161,ON
2025-11-11 22:11:19,242.6,0.897,97.1,0.979296,ON
2025-11-11 22:11:24,242.6,0.897,97.1,0.979431,ON
2025-11-11 22:11:30,242.6,0.897,97.1,0.979565,ON
2025-11-11 22:11:35,242.6,0.897,97.1,0.9797,ON
2025-11-11 22:11:40,242.6,0.897,97.1,0.979835,ON
2025-11-11 22:11:45,242.6,0.897,97.1,0.97997,ON
2025-11-11 22:11:51,242.6,0.897,97.1,0.980105,ON
2025-11-11 22:11:56,242.6,0.897,97.1,0.98024,ON
2025-11-11 22:12:01,242.6,0.897,97.1,0.980375,ON
2025-11-11 22:12:07,242.6,0.897,97.1,0.980509,ON
2025-11-11 22:12:12,242.6,0.897,97.1,0.980644,ON
2025-11-11 22:12:17,242.6,0.897,97.1,0.980779,ON
2025-11-11 22:12:23,242.6,0.897,97.1,0.980914,ON
2025-11-11 22:12:28,242.6,0.897,97.1,0.981049,ON
2025-11-11 22:12:33,242.6,0.897,97.1,0.981184,ON
2025-11-11 22:12:39,242.6,0.897,97.1,0.981319,ON
2025-11-11 22:12:44,242.6,0.897,97.1,0.981453,ON
2025-11-11 22:12:49,242.6,0.897,97.1,0.981588,ON
2025-11-11 22:12:55,242.6,0.897,97.1,0.981723,ON
2025-11-11 22:13:00,242.6,0.897,97.1,0.981858,ON
2025-11-11 22:13:05,242.6,0.897,97.1,0.981993,ON
2025-11-11 22:13:11,242.6,0.897,97.1,0.982128,ON
2025-11-11 22:13:16,242.6,0.897,97.1,0.982263,ON
2025-11-11 22:13:21,242.6,0.897,97.1,0.982398,ON
2025-11-11 22:13:27,242.6,0.897,97.1,0.982532,ON
2025-11-11 22:13:32,242.6,0.897,97.1,0.982667,ON
2025-11-11 22:13:37,242.6,0.897,97.1,0.982802,ON
2025-11-11 22:13:43,242.6,0.897,97.1,0.982937,ON
2025-11-11 22:13:48,242.6,0.897,97.1,0.983072,ON
2025-11-11 22:13:53,242.6,0.897,97.1,0.983207,ON
2025-11-11 22:13:59,242.6,0.897,97.1,0.983342,ON
2025-11-11 22:14:04,242.6,0.897,97.1,0.983476,ON
2025-11-11 22:14:09,242.6,0.897,97.1,0.983611,ON
2025-11-11 22:14:15,242.6,0.897,97.1,0.983746,ON
2025-11-11 22:14:20,242.6,0.897,97.1,0.983881,ON
2025-11-11 22:14:26,242.6,0.897,97.1,0.984016,ON
2025-11-11 22:14:31,242.6,0.897,97.1,0.984151,ON
2025-11-11 22:14:36,242.6,0.897,97.1,0.984286,ON
2025-11-11 22:14:42,242.6,0.897,97.1,0.98442,ON
2025-11-11 22:14:47,242.6,0.897,97.1,0.984555,ON
2025-11-11 22:14:52,242.6,0.897,97.1,0.98469,ON
2025-11-11 22:14:58,242.6,0.897,97.1,0.984825,ON
2025-11-11 22:15:03,242.6,0.897,97.1,0.98496,ON
2025-11-11 22:15:12,242.6,0.897,97.1,0.985095,ON
2025-11-11 22:15:17,242.6,0.897,97.1,0.98523,ON
2025-11-11 22:15:22,242.6,0.897,97.1,0.985364,ON
2025-11-11 22:15:28,242.6,0.897,97.1,0.985499,ON
2025-11-11 22:15:33,242.6,0.897,97.1,0.985634,ON
2025-11-11 22:15:38,242.6,0.897,97.1,0.985769,ON
2025-11-11 22:15:44,242.6,0.897,97.1,0.985904,ON
2025-11-11 22:15:49,242.6,0.897,97.1,0.986039,ON
2025-11-11 22:15:54,242.6,0.897,97.1,0.986174,ON
2025-11-11 22:16:00,242.6,0.897,97.1,0.986308,ON
2025-11-11 22:16:05,242.6,0.897,97.1,0.986443,ON
2025-11-11 22:16:10,242.6,0.897,97.1,0.986578,ON
2025-11-11 22:16:16,242.6,0.897,97.1,0.986713,ON
2025-11-11 22:16:21,242.6,0.897,97.1,0.986848,ON
2025-11-11 22:16:26,242.6,0.897,97.1,0.986983,ON
2025-11-11 22:16:32,242.6,0.897,97.1,0.987118,ON
2025-11-11 22:16:37,242.6,0.897,97.1,0.987253,ON
2025-11-11 22:16:42,242.6,0.897,97.1,0.987387,ON
